4805 7
2 581.35 532.82 576.92 597.57 618.07 610.59 17
4 581.35 551.17 561.39 592.47 620.39 630 24
2 581.31 558.4 562.5 575.29 629.04 658.74 174
4 581.24 552.39 570.44 585.63 616.51 638.1 21
4 581.24 543.12 539.53 586.9 655.41 614.62 26
4 581.19 540.57 544.73 589.78 649.68 594.44 36
5 581.15 536.69 571.85 590.75 625.3 600 14
4 581.14 551.29 557.17 584.37 631.71 630 32
4 581.13 546.69 564.47 587.23 626.12 636.47 17
5 581.06 541.82 538.81 588.41 655.18 645.93 54
4 581.05 548.06 553.48 571.18 651.5 631.25 32
4 581.03 533.55 564.67 587.12 638.79 625.33 15
3 581.03 552.73 540.89 564 666.49 643.33 18
4 580.96 548.78 557.52 587.56 629.95 685.71 42
4 580.9 542.18 554.23 579.13 648.06 660 16
4 580.89 544.18 547.32 582.97 649.1 630.31 32
4 580.89 558.63 545.35 588.48 631.09 636.67 12
2 580.87 544.3 564.32 579.37 635.49 664.5 40
4 580.83 542.11 556.75 585.08 639.4 598.1 21
5 580.69 569.78 520.78 571.38 660.82 611.25 16
2 580.66 541.19 554.42 587.98 639.05 619.94 112
4 580.63 559.54 548.23 567.5 647.22 606.67 21
4 580.61 552.04 557.74 599.01 613.66 612.63 19
3 580.6 548.64 540.29 582.87 650.59 632.59 27
5 580.53 548.76 541.66 584.15 647.57 687.06 34
5 580.5 543.48 566.86 594.51 617.14 602.86 70
4 580.48 556.34 567.95 584.3 613.32 663 20
4 580.47 545.52 553.63 574.46 648.26 648.89 36
4 580.46 548.32 546.08 586.08 641.37 627.1 31
4 580.45 551.73 532.05 581.14 656.89 668.15 27
4 580.43 526.82 553.13 590.59 651.16 588.89 18
4 580.39 556.77 552.81 580.5 631.49 615.2 25
4 580.31 544.63 536.96 593.73 645.91 640 16
4 580.28 537.26 533.46 579.93 670.45 626.19 42
5 580.23 539.65 550.56 591.07 639.63 638.8 50
4 580.21 534.69 538.34 584.87 662.93 620 10
4 580.15 533.28 551.41 600.92 635.02 685 12
4 580.14 552.27 546.03 580.72 641.53 621.25 16
4 580.09 558.07 566.68 605.24 590.39 599.05 21
4 580.07 546.07 554.13 573.19 646.88 606.67 45
5 580.07 544.34 541.26 594.33 640.35 565.33 30
2 580.05 561.81 551.95 571.05 635.41 676.25 64
5 579.99 550.12 536.18 595.22 638.45 705.26 19
4 579.97 559.39 537.44 588.68 634.36 631.18 34
3 579.96 555.18 555.72 594.13 614.79 640 15
4 579.94 558.63 536.71 591.32 633.1 581.54 13
5 579.92 542.8 548.6 594.19 634.1 673.68 19
4 579.91 535.78 555.09 590.65 638.1 653.95 76
4 579.88 539.23 557.89 587.4 634.99 685.71 21
4 579.88 550.06 541.61 579.25 648.61 609.09 22
4 579.83 555.24 544.93 568.79 650.36 616 20
4 579.83 537.51 544.25 586.58 650.97 598.1 21
5 579.8 542.35 531 589.13 656.73 603.89 36
4 579.75 549.83 549.54 576.81 642.82 648 60
4 579.74 554.45 559.08 577.65 627.76 593.33 12
2 579.67 559.98 544.86 598.14 615.72 603.2 25
4 579.66 546.28 556.63 588.71 627.04 598.33 12
4 579.51 557.55 536.65 585.58 638.25 667.06 17
2 579.45 557.35 547.31 569.96 643.16 591.8 61
4 579.44 541.07 529.06 603.98 643.65 591.88 24
4 579.44 555.05 537.98 580 644.73 681.29 31
5 579.36 537.5 544.75 596.58 638.62 611.55 97
2 579.33 552.37 547.75 584.32 632.9 632.98 94
2 579.3 545.64 553.08 583.41 635.08 614.58 107
5 579.29 535.64 528.4 600.17 652.96 621 20
4 579.28 544.18 530.97 586.82 655.14 631.28 39
4 579.26 560.27 521.61 586.46 648.69 620 19
2 579.23 546.49 546.52 585 638.91 656.25 16
4 579.22 557.35 532.32 584.76 642.45 603.23 31
4 579.2 546.02 553.48 586.19 631.11 639 40
4 579.17 518.27 558.38 600.96 639.08 699.05 21
2 579.12 543.82 547.98 583.55 641.13 660.19 106
4 579.11 552.69 539.96 567.55 656.23 615.79 19
3 579.1 542.28 546.48 577.94 649.71 633.08 26
4 579.1 551.14 549.89 575.45 639.93 591 20
4 579.07 546.8 540.93 585.69 642.86 604.5 117
2 579.01 566.15 549.75 573.76 626.4 647.55 53
2 579 548.23 552.98 582.47 632.32 615 12
2 578.97 550.35 538.47 571.56 655.52 627 20
4 578.84 539.73 549.45 585.63 640.57 598.82 17
4 578.84 558.3 540.84 570 646.23 627.62 21
4 578.83 542.03 550.53 585.68 637.05 633.63 91
5 578.81 546.12 553.68 572.69 642.76 598.95 19
4 578.81 528.28 543.77 591.73 651.46 670.43 23
4 578.8 554.95 558.16 571.13 630.97 606 20
4 578.7 553.23 551.62 580.69 629.25 654.55 22
4 578.68 552.11 550.25 583.02 629.35 601.21 33
4 578.67 539.81 538.89 564.38 671.58 585.26 19
4 578.66 547.4 535.61 591.26 640.37 585.33 15
4 578.64 549.88 544.12 579.52 641.03 617.46 118
4 578.62 556.08 538.22 564.04 656.15 663.08 26
4 578.6 540.46 543 588.79 642.15 617.65 17
4 578.58 520.48 555.42 596.85 641.57 642.5 16
5 578.56 549.84 541.35 582.06 640.99 644.29 14
4 578.49 530.89 545.45 577.13 660.51 612 15
4 578.47 553.34 539.06 575.01 646.48 621.11 18
5 578.43 548.37 543.38 576.2 645.78 629 60
5 578.39 573.84 569.56 581.8 588.36 649.09 11
1 578.39 539.69 542.06 563.69 668.11 650.67 15
4 578.39 552.53 544.69 587.45 628.88 589.09 55
4 578.36 546.46 551.25 586.86 628.89 607.29 129
4 578.24 550.93 539.02 594.13 628.89 625 16
4 578.2 540.48 550.29 574.86 647.16 581.6 25
4 578.17 535.39 546.95 585.87 644.45 643.53 34
4 578.17 549.19 553.93 566.08 643.48 594.55 11
4 578.17 548.7 537.1 585.85 641.03 584.46 34
4 578.13 549.92 535.65 581.61 645.33 592.93 82
4 578.08 537.13 550.03 586.91 638.26 653.33 18
3 578.06 557.89 555.35 570.74 628.25 604.16 77
4 578.04 539.34 530.77 568.05 673.99 590 14
4 578 547.91 553.31 590.05 620.72 626.48 108
2 577.93 556.26 544.97 598.06 612.43 601.43 14
4 577.93 555.14 517.55 582.68 656.33 630.59 17
5 577.92 545.65 541.52 573.91 650.6 588 15
4 577.92 553.32 524.74 580.02 653.61 586.67 18
4 577.85 561.76 536.62 559.7 653.31 614.29 21
4 577.82 542.15 537.86 567.75 663.52 635.38 13
4 577.77 555 539.6 569.68 646.78 624.62 13
2 577.76 556.4 562.73 581.23 610.69 702.25 80
4 577.76 533.94 544.9 595.79 636.4 600 37
2 577.72 544.84 556.36 591.76 617.91 628.57 14
3 577.7 556.95 544.69 568.74 640.44 641 20
4 577.68 539.44 542.68 585.16 643.43 612.82 39
2 577.67 555.06 540.37 576.94 638.3 629.8 98
2 577.66 565.41 551.88 578.96 614.39 598.28 58
4 577.66 542.07 531.01 589.62 647.95 638.67 15
4 577.65 554.69 539.93 584.38 631.62 624.48 58
4 577.65 548.71 545.94 581.13 634.84 655.71 70
2 577.63 547.97 548.74 579.55 634.25 679.4 67
4 577.62 535.68 555.69 591.18 627.91 644.62 13
4 577.62 545.01 538.96 582.89 643.62 658.8 50
4 577.58 549.92 552.49 568.79 639.11 598 10
4 577.47 541.88 567.89 587.61 612.5 596.25 16
3 577.44 550.31 534.63 583.45 641.36 632.28 68
4 577.43 569.41 534.43 576.25 629.65 569.33 15
3 577.42 540.91 548.11 579.65 641.01 617.78 27
2 577.38 544.84 547.18 583.89 633.58 658.95 38
4 577.36 550.79 546.54 590.89 621.22 627.22 36
4 577.35 537.94 538.3 583.92 649.24 543.33 12
1 577.31 547.06 557.56 582.21 622.4 648 30
2 577.3 552.93 544.79 568.83 642.64 609.3 86
4 577.29 555.32 552.23 574.33 627.26 610.3 33
5 577.29 540.88 536.22 586.64 645.43 578.79 33
2 577.28 530.28 553.03 581.04 644.77 638.12 149
4 577.27 521.81 551.2 571.12 664.94 564.62 13
2 577.24 553.72 535.97 593.76 625.52 629.23 13
2 577.21 557.69 547.4 573.29 630.45 645.11 231
4 577.16 545.34 543.91 593.04 626.36 596.84 19
4 577.14 538.43 548.39 583.47 638.28 594.71 34
2 577.11 554.07 549.33 580.18 624.86 648.65 37
4 577.11 551.17 541.57 594.52 621.18 662.96 27
4 577.1 546.99 562.05 596.74 602.62 687.27 11
3 577.08 547.78 545.08 576.63 638.81 629.19 111
4 577.07 556.78 531.38 554.06 666.05 376 20
3 577.02 566.08 554.84 583.96 603.2 653.85 13
4 577 554.15 537.79 577.29 638.76 647.06 17
4 576.96 536.59 543.89 569.54 657.8 597.3 74
5 576.95 544.1 555.18 585.95 622.57 595.17 29
4 576.95 566 539.85 565.88 636.08 708.24 17
4 576.87 548.48 541.06 576.11 641.84 635 16
3 576.84 548.65 538.27 574.86 645.57 671.86 59
5 576.8 552.25 548.97 590.86 615.11 588.67 30
4 576.75 541.73 564.24 601.84 599.19 687.37 19
4 576.69 550.14 543.57 580.5 632.56 662.38 61
4 576.69 543.14 548.55 580.21 634.85 583.48 23
4 576.68 548.23 560.39 591.14 606.97 636.15 26
3 576.67 550.23 546.65 566.06 643.76 646.67 33
4 576.66 544.85 540.63 579.4 641.78 631.82 66
4 576.61 544.21 553.18 577.99 631.06 652.22 18
5 576.61 551.82 544.6 582.8 627.23 655.24 84
2 576.58 537.76 572.67 586.16 609.74 614.55 11
4 576.57 543.19 552.83 567.58 642.7 635.38 26
4 576.5 550.83 550.99 587.16 617.02 664.44 45
4 576.5 539.55 546.93 579.36 640.19 683 60
4 576.49 545.67 537.68 578.67 643.94 606.67 69
5 576.45 536.97 548.96 584.5 635.37 636.88 32
4 576.43 542.3 536.15 577.05 650.21 610.55 55
2 576.42 548.99 558.34 579.07 619.3 724 45
5 576.42 547.2 534.38 575.43 648.68 582.18 55
4 576.39 541.75 548.82 596.8 618.18 660.83 24
4 576.3 534.57 551.34 587.52 631.76 505.33 15
1 576.29 557.2 557.98 580.78 609.2 659.13 412
4 576.27 532.1 559.5 583.65 629.84 622.5 80
4 576.27 539.25 536.88 582.7 646.26 638.71 31
2 576.23 573.48 538.14 556.71 636.6 655.45 22
5 576.22 544.09 538.33 568.35 654.11 631.11 18
4 576.21 542.05 531.95 569.1 661.74 592.8 25
2 576.2 560.55 543.03 577.08 624.13 661.25 96
5 576.18 538.86 534.49 571.78 659.58 640.25 80
4 576.17 538.47 527.19 587.71 651.32 658.33 24
4 576.14 544.91 552.67 581.65 625.33 643.1 71
5 576.1 550.89 541.06 574.15 638.33 621.94 31
5 576.08 539.73 550.46 570.13 643.99 593.33 69
4 576.01 534.12 558.04 590.55 621.34 649.23 65
5 575.9 553.35 546.04 572.39 631.83 658.57 14
4 575.86 557.44 539.21 584.6 622.2 630 36
4 575.83 549.26 538.28 580.62 635.16 648.15 27
4 575.8 540.98 549.96 572.06 640.19 648 40
4 575.77 542.7 530.34 586.75 643.28 642.67 15
4 575.76 557.32 548.85 581.25 615.63 538.82 17
5 575.76 546.54 545.13 586.21 625.15 609.24 396
4 575.72 521.98 535.18 582.84 662.89 520 13
4 575.72 532.92 534.65 594.18 641.12 601.54 13
2 575.71 565.17 542.61 584.94 610.13 660 18
4 575.65 544.02 563 592.94 602.62 672.31 26
4 575.58 556.47 549.35 580.96 615.56 535.56 18
5 575.57 543.48 538.17 579.84 640.78 585.33 60
4 575.53 538.34 542.31 595.42 626.05 615.38 13
4 575.48 528.24 559.89 567.08 646.69 571.43 14
5 575.43 544.87 556.67 593.96 606.22 610.79 63
4 575.39 546.19 548.35 586.43 620.59 695.79 19
4 575.34 545.28 555.27 576.15 624.66 622 10
5 575.33 552.49 544.62 557.5 646.72 624.55 22
2 575.29 558.59 546.98 565.44 630.17 654 20
4 575.27 531.81 538.53 600.01 630.73 635.56 18
4 575.27 538.36 552.61 588.1 622.03 631.2 25
4 575.27 542.15 532.78 587.67 638.49 589.09 22
5 575.26 529.06 522.92 576.08 672.99 575.71 14
5 575.22 528.14 533.25 584.91 654.58 588.46 26
4 575.22 543.9 533.14 578.77 645.08 574.17 20
5 575.18 517.35 542.88 582.45 658.03 607.37 19
2 575.16 562.15 535.69 571.98 630.81 656.36 11
4 575.12 544.55 538.13 586.55 631.25 655.56 45
5 575.11 545.55 534.62 575.67 644.58 641.9 42
4 575.09 536.21 559.87 606.2 598.06 620 11
4 575.09 529.53 545.34 588.41 637.07 607.69 26
5 575.06 528.18 542.4 587.05 642.63 685.93 27
2 575.05 549.09 530.72 578.54 641.86 622.94 34
4 575.04 556.88 544.56 563.97 634.74 600 15
4 575.04 560.55 531.4 593.5 614.68 605.6 25
5 575.03 545.84 530.11 590.86 633.3 601.4 43
4 575.02 550.62 536.78 572.59 640.07 633.46 13
3 574.97 541.92 552.68 581.76 623.51 570 12
4 574.96 546.33 545 570.9 637.62 601.9 21
4 574.94 532.87 540.57 573.66 652.67 574.62 18
4 574.93 551.43 549.64 581.76 616.89 625 20
4 574.89 539.23 558.21 598.05 604.07 686.67 15
4 574.82 515.21 564.36 585.32 634.41 701.67 12
4 574.77 540.24 521.44 576.21 661.18 549.44 36
5 574.75 545.73 547.26 585.49 620.49 570.91 33
4 574.72 530.17 544.59 594.07 630.05 658.46 13
4 574.71 554.94 554.88 560.61 628.41 612.94 17
4 574.69 551.8 543.91 572.09 630.98 607.83 23
4 574.63 542.02 550.45 585.73 620.32 673.14 70
4 574.58 549.08 536.29 551.93 661.02 649.09 11
4 574.52 539.18 535.38 587.02 636.49 627.74 31
4 574.5 535.38 555.11 578.02 629.48 687.73 44
4 574.5 522.54 539.9 573.96 661.59 650.59 34
4 574.44 526.15 541.13 581.77 648.73 615 20
4 574.42 541.71 519.63 573.35 663 606.25 16
4 574.39 561.32 545.07 585.5 605.67 672 10
5 574.33 532.17 546.14 583.64 635.35 602.73 44
2 574.32 551.02 540.07 571.44 634.76 626.96 23
4 574.3 548.06 539.72 571.33 638.1 610.57 53
5 574.29 548.21 542.53 583.6 622.8 615.71 84
4 574.29 522.48 551.36 585.72 637.62 573.75 16
4 574.25 530.53 550.31 593.28 622.9 612.73 44
3 574.22 543.68 545.02 583.17 625 680 12
4 574.21 549.23 543.21 561.66 642.76 629.63 27
2 574.18 538.04 550.39 584.3 623.99 630.44 57
5 574.16 519.17 540.71 595.86 640.89 705.26 19
5 574.15 547.18 545.13 583.36 620.93 618.61 132
4 574.14 539.28 530.87 560.49 665.92 576 15
4 574.13 535.35 541.93 596.05 623.19 603.33 24
4 574.11 534.33 546.24 590.08 625.8 608.33 12
4 574.09 546.41 534.36 582.39 633.21 654.55 22
4 574.08 540.11 537.23 580.5 638.49 642.73 22
4 574.06 546.84 551.15 579.43 618.83 658 20
2 573.9 541.42 550.98 582.6 620.62 631.54 26
5 573.81 532.09 531.19 585.92 646.03 564.71 34
2 573.79 546.77 552.6 593.19 602.58 678 10
5 573.78 535.34 549.62 584.32 625.84 673.75 16
2 573.77 546.73 553.52 582.87 611.96 629.7 132
2 573.73 552.56 539.6 562.03 640.71 618.82 17
1 573.66 541.29 564.1 574.73 614.5 650.24 41
5 573.63 540 546.47 598.58 609.48 675 32
4 573.63 533.45 543.32 571.38 646.37 560 29
1 573.56 551.15 535.85 567.83 639.41 664.29 14
2 573.56 543.75 563.86 565.9 620.75 612.38 21
4 573.5 522.96 532.2 583.31 655.54 665.83 24
5 573.48 552.21 532.48 593.07 616.16 587.14 28
4 573.39 525.66 549.63 579.44 638.85 572.73 11
4 573.39 535.81 545.52 577.88 634.36 600 28
4 573.35 512.89 537.46 589.28 653.78 623.08 13
2 573.35 545.59 544.7 574.56 628.57 632.24 237
4 573.35 538.64 536.48 589.59 628.68 638.89 18
4 573.33 557.86 550.81 577.47 607.17 614.67 15
4 573.3 535.82 529.1 575.2 653.09 624.62 13
5 573.29 541.49 546.38 575.59 629.68 609.71 35
4 573.27 540.32 553.59 588.5 610.68 600 13
5 573.23 530.07 541.69 605.8 615.36 635.38 13
4 573.15 530.29 526.9 579.5 655.89 646 10
4 573.1 535.06 535.56 592.76 629.01 621.63 49
4 573.09 550.13 533.33 575.78 633.14 694.74 19
4 573.03 522.98 539.02 583.58 646.51 640 13
4 573.02 521.96 549.79 589.27 631.05 601.33 15
4 573.01 542.17 536.38 581.07 632.43 614.42 60
4 572.96 540.11 541.89 569.25 640.6 585.71 14
4 572.96 526.6 550.61 595.39 619.25 640 23
4 572.88 545.29 522.63 583.66 639.93 592.73 11
4 572.88 538.45 540.71 581.54 630.82 634.67 15
5 572.86 543.15 537.15 571.78 639.37 605.5 40
2 572.83 549.03 548.05 576.07 618.16 672 20
2 572.83 543.92 552.75 582.4 612.24 633.92 79
4 572.82 540.25 538 574.07 638.95 568 25
4 572.78 554.52 533.47 578.86 624.24 640.91 22
2 572.74 552.39 548 581.9 608.65 670.43 23
2 572.74 546.52 538.33 565.92 640.16 616.47 17
1 572.72 529.71 550.26 578.91 632 556.67 60
4 572.72 546.71 518.1 550.28 675.78 623.33 18
4 572.66 533.12 527.86 607.92 621.75 641.54 13
4 572.65 531.02 558.95 586.15 614.5 641.67 24
4 572.65 544.25 533.48 585.75 627.1 662.67 15
4 572.62 564.13 551.54 573.52 601.28 637.42 31
5 572.61 537.4 545.26 576.62 631.16 656 45
5 572.58 538.65 535 576.31 640.38 672.27 44
4 572.56 541.57 539.76 576.09 632.83 628.57 28
5 572.5 536.09 533.75 572.52 647.64 662 10
4 572.5 528.98 521.68 585.68 653.64 630.3 33
4 572.47 533.95 539.54 568.68 647.72 627.06 17
5 572.45 539.86 551.04 569.42 629.46 621.18 17
1 572.4 547.52 553.09 577.39 611.58 696.15 109
5 572.38 537.66 553.51 585.96 612.36 634.74 19
2 572.34 549.24 565.03 575.08 600 624.76 21
4 572.32 549.02 544.03 576.38 619.85 660 10
4 572.28 534.02 536.16 586.68 632.28 682.42 33
2 572.24 544.63 563.36 579.7 601.29 568.42 38
4 572.23 552.74 529.3 578.2 628.66 634 10
2 572.22 545.93 552.07 570.36 620.52 642.76 29
4 572.19 548.55 555.56 570.62 614.01 648 10
4 572.17 528.04 534.51 592.27 633.87 607.1 31
4 572.17 533.33 535.07 593.81 626.46 596.92 13
4 572.15 531.45 548.07 592.59 616.5 608 15
4 572.13 540.73 547.11 577.53 623.17 626.96 23
1 572.13 556.38 556.97 576.96 598.2 682.07 522
4 572.12 547.13 532.9 584.31 624.13 587.5 48
4 572.12 534.47 531.83 571.77 650.41 626.94 49
4 572.1 535.27 544.25 565.9 642.96 563.64 22
4 572.07 539.22 545.77 580.21 623.09 550.59 17
4 572.07 522.7 565.64 575.55 624.38 622.86 14
4 572.07 534.4 544.28 575.37 634.25 696.15 26
4 572.04 545.95 543.62 578.02 620.57 577.71 35
2 572.01 548.01 537.06 574.86 628.11 602.22 45
4 571.99 537.61 537.41 585.53 627.39 602.67 15
3 571.96 547.82 551.38 576.41 612.23 598.57 28
3 571.95 549.38 536.68 578.89 622.86 650.95 84
5 571.86 551.08 546.52 572.45 617.4 611.94 62
4 571.84 529.35 551.16 586.3 620.55 638.54 82
5 571.84 540.54 539.78 588.56 618.47 596.44 45
2 571.83 510.47 551.87 586.12 638.85 658.67 15
4 571.83 531.18 534.32 582.31 639.51 640 30
5 571.81 553.27 538.78 570.67 624.55 583.33 24
4 571.81 533.69 542.61 578.97 631.97 621.6 75
5 571.8 540.65 534.81 574.47 637.29 650.77 26
4 571.76 541.12 539.78 563.13 643.01 673.33 18
4 571.73 536.2 528.97 584.95 636.8 629.38 64
5 571.71 529.13 543.83 600.01 613.85 610.98 51
4 571.71 554.1 541.27 584.83 606.64 576.67 12
2 571.69 536.66 541.13 577.66 631.33 581.05 19
2 571.68 533.34 558.01 581.84 613.51 700.56 36
5 571.68 521.23 556.09 585.99 623.43 564.29 14
3 571.65 539.1 531.24 556.22 660.02 604.57 35
2 571.64 530.38 562.62 579.74 613.82 689.09 44
4 571.58 534.7 548.54 590.99 612.08 673.75 16
2 571.57 559.68 545.73 562.4 618.48 593.66 41
4 571.56 552.53 537.06 571.13 625.54 633.89 36
4 571.54 544.27 558.35 581.2 602.35 667.8 100
4 571.5 533.54 544.8 583.38 624.27 571.36 44
4 571.5 533.98 516.58 583.6 651.82 568 10
2 571.48 519.92 540.83 571.08 654.09 589.33 15
4 571.45 535.44 536.63 580.93 632.81 615.48 31
5 571.43 542.52 541.78 575.28 626.15 598.46 13
4 571.4 529.65 535.75 577.39 642.83 576.92 13
4 571.35 535.58 545.38 577.47 626.97 588.75 32
5 571.21 537.91 567.75 591.71 587.45 649.33 15
4 571.21 527.84 538.19 601.76 617.04 631.43 14
4 571.2 542.99 527.21 569.09 645.51 600 10
4 571.18 502.94 540.43 571.91 669.44 582.5 16
4 571.18 536.06 551.33 578.94 618.41 555.56 18
3 571.16 524.99 538.4 586.66 634.59 644.55 22
4 571.12 543.34 549.21 578.61 613.33 561.05 19
4 571.07 541.98 535.92 567.48 638.89 622 20
1 571.05 549.7 560.12 583.47 590.92 670.91 11
5 571.05 543.23 542.51 580.04 618.43 588.33 48
4 571.04 539.49 540.65 586.42 617.62 610 20
4 571.01 537.88 542.15 586.15 617.86 621.19 67
5 570.95 532.35 542.85 555.49 653.11 616 30
2 570.94 545.22 546.52 566.76 625.25 642 40
3 570.9 536.8 533.77 574.55 638.48 561.9 21
4 570.87 540.57 533.02 561.08 648.81 625 12
5 570.85 532 533.85 581.9 635.65 644.92 65
4 570.84 556.24 545.89 580.7 600.52 615.71 14
5 570.84 550.95 540.08 588.21 604.11 489.09 11
4 570.84 531.8 537.6 582.19 631.78 634.22 45
3 570.76 544.6 544.47 573.75 620.24 672.82 39
4 570.74 540.1 547.99 571.75 623.12 610 34
3 570.72 543.14 545.47 572.79 621.49 622.65 204
4 570.72 551.51 549.94 568.54 612.9 626.51 43
4 570.72 552.82 541.84 577.08 611.14 690 14
2 570.67 534.37 541.28 578.33 628.71 623.22 118
4 570.66 546.98 530.04 583.07 622.56 672.17 23
4 570.64 535.92 532.63 564.77 649.26 639.09 44
5 570.63 537.27 535.43 592.98 616.86 638 20
4 570.56 534.53 539.68 565.63 642.38 608.89 18
2 570.55 554.91 547.81 586.12 593.35 576.36 11
3 570.53 543.75 552.21 571.53 614.64 622.6 146
5 570.53 518.47 534.18 577.36 652.13 551.11 27
2 570.49 534.72 561.23 594.75 591.25 586.96 23
4 570.48 536.76 537.79 568.28 639.1 553.33 12
5 570.4 538.7 547.89 577.21 617.79 604.05 79
1 570.36 529.09 525.14 573.73 653.51 605 20
5 570.33 531.95 536 566.94 646.41 606.67 150
5 570.32 545.78 540.9 577.13 617.47 653.33 12
4 570.31 523.96 541.82 585.9 629.56 652.41 29
1 570.2 535.46 537.12 580.02 628.19 628.39 31
4 570.17 524.57 542.95 575.22 637.93 630.59 17
3 570.14 537.75 555.52 579.84 607.46 619.72 71
2 570.1 545.35 542.74 573.7 618.6 584.76 42
4 570.1 534.21 531.82 567.08 647.31 546 20
4 570.07 528.81 541.23 577.15 633.1 614.78 23
5 570.05 549.08 526.01 568.58 636.55 656.82 44
4 569.97 529.61 542.56 587.21 620.5 694.29 14
4 569.95 534.31 548.27 575.19 622.03 667.27 22
4 569.95 552.57 523.28 579.73 624.23 583.33 18
4 569.95 546.76 528.16 576.79 628.11 595.56 18
4 569.91 532.3 541.71 565.69 639.95 568 15
5 569.86 530.49 541.48 565.79 641.66 586.06 33
4 569.78 541.09 527.8 559.8 650.43 583.33 18
5 569.78 536.23 528.7 584.96 629.23 551.94 72
4 569.78 540.46 544.31 584.69 609.66 675.63 32
4 569.76 523.44 543.8 589.66 622.14 575.71 14
5 569.73 527.35 542.63 597.23 611.7 624.37 42
3 569.71 523.28 541.63 572.3 641.65 590.77 13
2 569.7 549.61 526.68 565.05 637.46 621.82 88
2 569.65 530.84 546.78 556.86 644.13 611.28 39
3 569.65 541.97 553.02 582.87 600.73 631 20
4 569.64 525.3 538.43 580.54 634.27 646.53 49
1 569.64 544.59 558.83 580.17 594.97 652.67 172
3 569.61 549.06 541.59 566.72 621.07 629.41 34
4 569.6 535.39 550.54 579.47 613 624 25
4 569.6 531.99 546.32 582.05 618.02 621.94 31
4 569.58 540.62 541.88 562.33 633.5 601.9 21
4 569.56 541.36 528.78 574.8 633.29 600 31
4 569.55 537.21 549.82 598.1 593.05 618.46 13
5 569.54 529.29 529.92 584.9 634.05 616.67 12
2 569.53 526.96 546.42 574.96 629.79 619.43 35
5 569.48 537.95 577.42 618.35 544.21 692 10
5 569.47 548.26 545.8 577.16 606.65 624.76 21
4 569.39 525.45 527.32 574.88 649.92 582.16 37
4 569.36 542.81 536.56 596.62 601.46 597.14 14
4 569.35 535.59 545.22 581.64 614.95 635.2 50
4 569.31 537.1 534.89 584.42 620.84 585.38 26
3 569.26 531.12 547.24 567.74 630.96 609.41 17
4 569.23 540.69 526.44 573.69 636.12 596.67 24
5 569.21 537.84 537.19 578.58 623.22 672.5 32
4 569.21 524.64 533.73 584.42 634.06 597.6 50
4 569.18 537.05 536.14 580.76 622.77 631.21 107
4 569.17 536.64 520.68 577.82 641.54 529.6 25
4 569.13 542.01 539.38 571.27 623.83 510.43 23
5 569.12 529.81 531.13 571.16 644.39 613.33 18
4 569.06 529.54 522.76 594.03 629.89 568.24 17
4 569.03 546.27 540.49 568.2 621.15 650.33 60
4 569.01 533.56 523.67 561.73 657.07 587.62 42
5 569.01 519.69 542.92 587.5 625.92 617.78 18
4 568.97 533.38 549.31 565.95 627.23 660 18
4 568.96 535.33 531.89 588.04 620.58 595.71 14
4 568.94 535.51 530.56 586.54 623.14 552.86 14
2 568.93 539.52 551.46 584.96 599.77 586 10
4 568.88 531.19 530.74 580.9 632.67 648.24 17
4 568.87 542.34 552.96 576.12 604.05 636.47 34
4 568.86 523.29 552.63 581.53 618 661 20
4 568.85 526.53 546.74 576.4 625.72 595.74 47
4 568.82 557.34 535.28 577.75 604.91 672 10
4 568.8 541.45 547.33 583.53 602.91 590 16
